time,page,sender_name,content,photos,videos,link,kdv,,
2024/01/27,Beatvn,Thang Le,Chị đẹp nên chị không thể rời mắt khỏi chính mình 🥰,,https://video.fhan16-1.fna.fbcdn.net/v/t42.3356-2/421910246_7571097599609347_4708375105772027897_n.mp4?_nc_cat=107&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeGIhEw7jXTuHBpzz6h-Omfk5F7pDP-VkFvkXukM_5WQW9fakKZ83Cbs7kXdKCt7wPSQYlqG8Vj9pjVbkbEeoif6&_nc_ohc=9i3GKDdSDZMAX_hjf4m&_nc_ht=video.fhan16-1.fna&oh=03_AdSRIt3SDl7bodwFj0XbRUTuCHfNuXx9pf9ATq7Lc15ldA&oe=65C92255&dl=1,,Bách,Sửa/ xóa bài,Thay bgm
2024/01/27,Beatvn,Linh Phương,"CHỒNG THẤT NGHIỆP NĂM 30 TUỔI VÌ CẮT GIẢM NHÂN SỰ, CHỌN Ở NHÀ LÀM NỘI TRỢ, ĐỂ GÁNH NẶNG TÀI CHÍNH DỒN HẾT LÊN LƯNG VỢ  Ngày hôm nay, đã tròn 30 ngày kể từ ngày chồng tôi mất việc. Ngày đầu tiên anh ấy về nhà, tôi thấy ánh mắt anh ấy buồn bã và thất vọng. Anh ấy nói với tôi rằng công ty anh ấy đang gặp khó khăn và buộc phải cắt giảm nhân sự. Anh ấy là một lập trình viên chăm chỉ và có chuyên môn cao, nhưng anh ấy cũng là trụ cột của gia đình. Anh ấy không muốn làm gia đình thất vọng, nhưng trong tình hình kinh tế khó khăn hiện nay, anh ấy cũng không có quyền lựa chọn.  Thật khó khăn để chấp nhận sự thật rằng chồng tôi đã mất việc. Mọi thứ đang thay đổi quá nhanh. Tôi đã quen với việc anh ấy thường xuyên phải tăng ca xuyên đêm ở lại công ty để chạy dự án. Bây giờ, anh ấy ở nhà cả ngày, dọn dẹp nhà cửa, nấu ăn cho gia đình. Điều mà trước đây anh ấy không có thời gian làm.  Thời gian thấm thoắt trôi qua, đã đến lúc chuẩn bị cho Tết. Tôi là một nhân viên văn phòng bình thường, lương của tôi không đủ trang trải cho tất cả các khoản chi phí cho nội ngoại đi lại chuẩn bị Tết. Nhưng điều tôi lo lắng nhất là chồng tôi năm nay đã 30 tuổi, để tìm một công việc mới và bắt đầu lại thật sự khó khăn.  Tôi đang rất lo lắng cho tương lai của gia đình. Chỉ còn vài hôm nữa là Tết, tôi không biết mình phải làm gì để giúp chồng vượt qua giai đoạn khó khăn này.  Nguồn: Ngọc Nhi - Phòng Thú Tội Beatvn #beatvn","https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/418249090_1891810844658392_5004695989423392889_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE6bkzciROGaKFYwBDQ5e0jAu0-0hNFI2wC7T7SE0UjbBalzyshAvPtSqT6yWZX-7d_MDZblzmAr5fvr5MowQYM&_nc_ohc=s5irOOoP0lAAX-Q_YXw&_nc_ht=scontent.fhan14-3.fna&oh=03_AdTbu7enflfaQazav6NUEC3gLuogqCmCbigdZq02C-W0sw&oe=65E895F6 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/417677972_2062220067479236_5589297525264172559_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFPuayEU0eyPrMMEn_O-XfE36nZM7srpVffqdkzuyulV-15dXBlmw8j8RR3AyVKNMJRUfBQ4zNdjS146sciTQHL&_nc_ohc=BU-BBOi1sdIAX8ZjzF3&_nc_oc=AQlD_eDSTcDLKSy6nLytbnnOkX9VLf9p0KnqVteEqcrjhGHnMy1dA0jO9pzycKI_zcVdf4nPcP8EKC61PH9uZUzZ&_nc_ht=scontent.fhan14-4.fna&oh=03_AdQDe459kKjNI42hpYu9x6dErwrXs_6VjA1bqOn_l8-XpA&oe=65E898BF 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/417433895_2682582258567066_1112334210378950764_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGa9jIcHM90OZIWC2ROwrI99v7gHCaxN8P2_uAcJrE3wxvUJieoZG_xHGgIZIE4ekEXs3j8nfYwCrDvuUOBdV9E&_nc_ohc=6jowE8YtLeYAX9F8Pwx&_nc_ht=scontent.fhan14-3.fna&oh=03_AdTBD74tSJQzunuuXnTMay3f0h2WaqFKrLpdUtv31uenNQ&oe=65E895EC ",,,Đạt,,
2024/01/27,Beatvn,Thang Le,Không thể tìm được câu trả lời…,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/422885727_1636896810175794_2722342960936307460_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFjE3XrAU_OU4Eo-0JWJmTVTv7DwAduskFO_sPAB26yQS55pyq3HTe8htunZotIssl5eEgws0ADrGRtGw73RST3&_nc_ohc=G1NtDWeM0wIAX91_iS8&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSHfUPkmhcpsSY8t-oWurBMRqhXxDTUOFcxFlP4xgmRcg&oe=65E88FB1 ,,,Đạt,,
2024/01/27,Beatvn,Hồng Quân,Chỉ cần không còn người hỏi thì sẽ cách âm🐧  #Beatvn,https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/404858317_1333118737395805_698166988050421079_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEH5zZ24uewfMyW-oBZO2R6OFuDS-3q2uY4W4NL7era5lEEqAp9ciH4jluLj_gjPWsMl0IKex7G7AlKeOHPWl5Q&_nc_ohc=hlVEfhQ0q7QAX-tFWBp&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQ8YWkegeGup-r3g6GIn8atB7JMAxXgHTWXd2lcJXjArg&oe=65E8B0B4 ,,,Đạt,,
2024/01/26,Beatvn,Đoàn Việt,"TÌM NGƯỜI THÂN  Xin nhận được hỗ trợ từ các anh/chị/em, bạn bè Facebook: Bác ruột em đi khỏi nhà từ sáng đến giờ vẫn chưa về. Bác em đã cao tuổi và bị lẫn, gia đình gọi điện nhiều lần không được và cũng đi tìm bác rất lâu nhưng chưa tìm thấy bác. Bác em tên: Trần Quốc Đỉnh Sinh năm: 1946 Rất mong được các anh/ chị/ em, bạn bè share giúp gia đình em để có thể tìm được bác sớm ạ. Em cảm ơn ạ!",https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/416184994_934532431398410_2424299933263380931_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHNoTq0MAf491b7WyP6jQ_MyyShb_m-HObLJKFv-b4c5i-IKm9Tbnv0Kh8IrK46c401UfhaTedynnZv3hagfg9D&_nc_ohc=oTyiTsf4FKAAX8RsrZk&_nc_ht=scontent.fhan14-3.fna&oh=03_AdTf9a7sNesr_OKgR5CKptFH1h06xxlD4yg86I4iKubOCQ&oe=65E88845 ,,,Bách,,
2024/01/26,Beatvn,Nguyễn Huyền,"Chuyến đi Huế đầu năm mới của gia đình nhỏ 🥰  Xuất phát từ Đà Nẵng Lúc 7h30 sáng di chuyển ra Huế - Đại Nội - Chùa thiên mụ - ăn trưa - Tham quan Làng Hương - Lăng Tự Đức - trở về khách sạn tại Huế vào lúc 6h tối  Ăn sáng : bún bò Huế o cương chú điệp  Ăn trưa : bánh ướt huyền anh - sau khi đi chùa thiên mụ xong m tạt vào luôn  Ăn tối : Cơm niêu Chạn - Nguyễn Thái Học  Đây là lần đầu quay lại quê hương sau 20 năm cưới ck ở Úc. Chuyến đi tuyệt vời quá kỳ vọng của mình.  Huế nhẹ nhàng bình yên, con người gần gũi thân thiện nữa, món ăn lại quá đỗi hợp vị mà còn rẻ.   #beatvn","https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/416336757_356849377134113_7641421756739921777_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGcQEi0RB7GUuWhS62BS_zinV54UNnX5cWdXnhQ2dflxbs52Ngz5P9jq9HvcDiNMeX_jQMU5TVCWQY7k4VgChaE&_nc_ohc=JkGP5J4Ut4oAX-AcWr6&_nc_ht=scontent.fhan14-2.fna&oh=03_AdSzJJlBQyfDtC8lzr2qDMKcLnCxbwnqXTp97doYhojbYw&oe=65E88A40 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/415356450_918240439438616_2705239753565346648_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHy9OnMl0q94zJGo93thZDcwBbXFsK3fhDAFtcWwrd-EPoYHPHiyfF5sWQxJ3m4TXl9dY1sTkrpGXp8Fbq5wpPc&_nc_ohc=stO1ze15CBkAX8Dfub-&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQ7JGlYy2Lo8YrXBgMXBTSWD5czz614p9YlVmS1PbTbhQ&oe=65E87EEB 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/416330255_761393715863859_3590634188026880516_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG__YccydGjRHYEykj_aEpNmhQElAE8IkOaFASUATwiQ6IkH5TmbD-tfilvcELs8wgotSOtEbvzYGSkwZBdVU71&_nc_ohc=PMJteozYnnQAX8TocaP&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQNuOgFyIsejvoMc_d12MCMz5U41cPdyyCY1RPTVHYbhg&oe=65E89EC9 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/415311912_919431329925358_9071193709246669411_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHkxVowYnOjLlo2n4YkKPfyVr0vFy8Y1s5WvS8XLxjWzm9SSbu_vTLnL1dbsBfGsoGKyLy6vyvGK3UumxpEL51T&_nc_ohc=dIrD6bQbahAAX88YZE0&_nc_ht=scontent.fhan14-4.fna&oh=03_AdSUFPn4f3ToGdzcVPyAFFfIoll_CONd3Fosus6CnFQ1iw&oe=65E8A202 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/415129521_1033284511107617_7458576119910969228_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE3Z479QOpsQXjNGy5P_1SUpzuUJFOQGWKnO5QkU5AZYge-i2FvFpe4PDQ-v1L2m-GozaY-hlXcwW7Od6MNlJH_&_nc_ohc=mqVeVnPwVywAX_rndvt&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSYEW1bNauWTvtNyUyZWrL7Wqy4dbqocs43JK_p-EqWGg&oe=65E89F39 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/414738026_687821236845759_4924360063182145418_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEjF8222HyKPp126AZX-ocwHWEk5c12g3wdYSTlzXaDfFxgWXMoZQW3F_rOpeBjj7v6nKwvNlalCsSn2Y6qt9bd&_nc_ohc=RWgTpWAGJ2sAX_sToWH&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSWxZlrqtlZTELJfmHvAn94p7xQnirtVJ_eoNw_F1cavA&oe=65E8A4F6 ",,,Bách,,
2024/01/26,Beatvn,Dương Lê, ,"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/420836666_1595251881284634_7882059622959508512_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEfaCOkZBNhDplSMoJtDmoSYzIkfrsuoS1jMiR-uy6hLTJBn_kh9-YrAGvt1fjZAlMwyZnQqOgidu-06KclEzrN&_nc_ohc=v7OTw0QwWXwAX8Vp0Qu&_nc_ht=scontent.fhan14-1.fna&oh=03_AdS6r_FkXSxwNmal04OTCuhYK_gpF1yq-bt900Deq51F4g&oe=65E8A4C1 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/420813186_363427909649961_3485442844904928139_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGacQkT57T-0X56nz84LkWesnS38iDvk3CydLfyIO-TcMrIydkoq8qxIyyZyJ2h202u5dvL9anic26Zu0KjcCpA&_nc_ohc=gJHySBdmhAQAX8LuK4-&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQ32AQd1cMOQPz2rkssjwFr3EWSE2yskp3_U_5ETZpjkg&oe=65E8A46B ",,,Bách,,
2024/01/26,Beatvn,Nguyễn Tuấn Thịnh,Rồng ở công viên Tao Đàn - TP.HCM 😂  Deadline dí căng quá nên dùng tạm  vậy 😂  #beatvn #news,"https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/413199649_908957494206616_7071926133288234000_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHh-fAgxBYtmaEFMMNCxm0ILgYC4QHaX9YuBgLhAdpf1p1UNpV-LtD4ZJK64shxajFv2VLKTWRpXs1YjqA-_367&_nc_ohc=r3FtPt_RGUoAX_YqVjs&_nc_ht=scontent.fhan14-2.fna&oh=03_AdRQUbkh-TZ__BoRLoGejZw7Xx0dFNoo3d00d5kLzecZPA&oe=65E88BA5 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/417645139_182900831568437_8274411856277207976_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFi3wD4un3Bcn9bHjqblEG8VG39afystQFUbf1p_Ky1AS5vnT9TxJ6BX4NYKR7gXeMSTXCINATbKnwh2Ho1P-e2&_nc_ohc=1pZFrdAEta8AX_11m2J&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQtBoA7jJ_NNq6_Z4g7tXXeznvQv4X9Nkc_JmqcOgCp6A&oe=65E8AE26 ",,,Bách,,
2024/01/26,Beatvn,Lệ Đỗ,Idol Lôi con bị chú Linh check quả VAR căng đét =))))))))  #beatvn,,,,Bách,,
2024/01/26,Beatvn,Lệ Đỗ, ,,https://video.fhan14-2.fna.fbcdn.net/v/t42.3356-2/422315225_7474812705870367_9076635165111584273_n.mp4?_nc_cat=100&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeG5rKCjSig7KN-_QqYGAYXscKkRG7TooqpwqREbtOiiqu9m3lLSE5uSbSsd-R5HRYN4A-Mo-1g1lRJptQeyQf26&_nc_ohc=qWKZVNKuwmEAX-2R2ge&_nc_ht=video.fhan14-2.fna&oh=03_AdQ1F7KPctO8hsrIBy-a_U1N_AJbxCiRABk7lgzkWG2PAA&oe=65C304E6&dl=1 ,,Bách,,
2024/01/26,Beatvn,Nguyễn Long,"ĐỀ NGHỊ TRIỆU TẬP ĐỒNG CHÍ MAI ANH TIÊM VỀ ĐẤT LIỀN ĐỂ ĐIỀU TRA HÀNH VI THẢ MAI TÓE XUỐNG BIỂN 😠  Truyện xưa kể chàng trai Mai An Tiêm bị lưu đày ra biển đã trồng dưa hấu và thả về bờ. Nhờ điều này vua Hùng đã cho tàu ra đón chàng về để mở trang trại dưa Hấu.  Thế mà vào năm 2024, chàng trai Mai Anh Tiêm ở đảo nào chưa rõ chỉ trong thời gian ngắn đã liên tục thả trôi hàng trăm gói hàng trắng có tổng trọng lượng gần 300kg, trị giá hàng chục tỷ đồng vào bờ biển Quảng Ngãi.   Hành vi của đối tượng bí ẩn này đã khiến lực lượng chức  năng liên tục phải tuần tra, tìm kiếm không để rơi vào tay các đối tượng nghe nhạc bằng mũi và bác sĩ tự tiêm.  Thậm chí vừa thả lỏng được vài hôm thì chiều nay các đồng chí lại tìm ra thêm 1 gói 1kg hàng trắng. Quy ra giá thị trường gói  này cũng vài trăm triệu.   Hiện ai biết chàng Mai Anh Tiêm này ở đâu xin hãy báo ngay cho cơ quan chức năng gần nhất.  -Thỏ- #beatvn",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/415653696_735367245201273_7579250784574247250_n.png?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFhuGywBWpMiKUnMGLURhMPtrKp2shE-Ye2sqnayET5h6XXE0mPaO_BU2kPSeTIf7y6VUSs1m41N6358iu8KrxU&_nc_ohc=kz9KizZvyGQAX870j8g&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRyELDr9H-FyuYaPa1CkJHmE-gFgQYhqnhrYzf56Q0H8w&oe=65E8B3DA ,,,Đạt,,
2024/01/26,Beatvn,Nguyễn Long,thay ảnh đầu bị mờ,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/420192813_890869466380281_4078572808369415791_n.png?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH-RZybRTaQq8pSFB1Sjh5dvrLUu2bIvOK-stS7Zsi84vr1j-LQyNkbbf7SfkP3aDPBMYT1uaifJ4uuXp1IOz_A&_nc_ohc=YpG-rZKz_r0AX-CItdU&_nc_ht=scontent.fhan14-1.fna&oh=03_AdThNw6mJi3prONwAa6qOOXC_lJduUiEleeCS0oH5RuNoA&oe=65E8A0EB ,,,Đạt,,
2024/01/26,Beatvn,Nguyễn Long,Nghe nói trend chụp ảnh này đang hot 🤣🤣🤣  #beatvn,"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/417020808_1389432614993609_7763654410358184736_n.png?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFbKiFQNbkdinWtKCi5DVPScECPEI1fOblwQI8QjV85ufuyxK_V6J5NU4x2R23aXe8rt2z6XT4SnVNyh3NzaUIV&_nc_ohc=gDne9uwTTWIAX9tbM_o&_nc_ht=scontent.fhan14-1.fna&oh=03_AdStIqBf1GGXcmhmMOspD96haRV5CFbS19Lq_BURjFERMQ&oe=65E8A23E 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/420110782_358297683819672_2743657656715400041_n.png?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGkXAoOmTZ5rFP6AL6EUefFvkU7jQ8WdRm-RTuNDxZ1GZSHCPjm8Ae_3hqn1Og_e4YbV1ydUVwMec_oKCBpzWAc&_nc_ohc=GPxyVE1wanAAX8ngpnw&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSvNnr1f6ewMyBZMenBbdPWcCUc6a5U1XRwYZx5zDOB0g&oe=65E89AE1 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/420082615_900881298152206_8483685192015593395_n.png?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEiEfBkpTXj6txkyZOYtKL9pTJBw7on2VulMkHDuifZW-muSozs_Pg-T3DRCCkUjC3R_gVzZhma81CfvF4hzey-&_nc_ohc=ABMlWQnPXRoAX-GF7eA&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQOSVKkdNutaofArztXW91uABZo1IEWMO2QNMRhW59wGg&oe=65E88378 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/420171276_1145944833441041_5722774603165778969_n.png?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGflofeE53E-maYCECWfulPaTnrsJlVdz5pOeuwmVV3PlfaQpDbhb5gGbpgGeu3tvxnbpCRkqwegpb0QOot0Hgj&_nc_ohc=HVWkLZpQk8kAX_W5cHc&_nc_ht=scontent.fhan14-1.fna&oh=03_AdTYsJ2oyTxo5ARAdRpwfwa10V-EM7hD35KwT_EKLLiBFA&oe=65E88181 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/417053552_355619374079974_7936949735346177807_n.png?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEKiV9RvRO8n8JuhsS5th71TUPglGuUOydNQ-CUa5Q7J_7sgXDVV9R33LA651E2yvCY_y69mHbMNtcaqDKEmE0j&_nc_ohc=ttZKZQecLYEAX_sas43&_nc_ht=scontent.fhan14-4.fna&oh=03_AdR6TsUbIRqcgKtK9LtcXJ17GzkLIiKwAhIccpXOwIay9g&oe=65E8B240 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/415976889_1097556921261349_971376681710673012_n.png?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFqQnkgxjEgRzzZHbCwnpHIMfVoXX4EvKIx9WhdfgS8ohuc4lg9yZMxRC-BPQqUy71fC2TgihwmV5S9PF3uPWP0&_nc_ohc=lzPSgrW4FIwAX9upHwQ&_nc_ht=scontent.fhan14-2.fna&oh=03_AdRgeG38U4AbxpDYLqdJYumfQADTjAWpedP-UumghLOpLg&oe=65E88517 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/415610943_1073685277220732_3031589790653276397_n.png?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFIj1A1gyM6PBJzQoOuh6NkDOhMsIMXzW4M6EywgxfNbiqjWk338gEQKx6QcdCub3qo0mz3jkASN9zLRPzsECeH&_nc_ohc=EHESQeKbJeIAX-cgie9&_nc_ht=scontent.fhan14-4.fna&oh=03_AdR8RkolrR85bJX-1TeU6th_qZBGv1vrT8-we1EeTjgTAQ&oe=65E88031 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/416032472_354095034076374_2321155108040150853_n.png?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGL3BXj4decFxliTdhFMSsPDEINcz_WnsgMQg1zP9aeyC3b0mOPZ87gS7BMlJFQrPKSuIXOdZrr_YF1V1HFQ93q&_nc_ohc=_aYioOWoP_oAX9y0mLU&_nc_ht=scontent.fhan14-1.fna&oh=03_AdR7bbmDpKWjl0Yd6MMkL2ID_5HNhjx0VGuSqjzB0MU7MQ&oe=65E89EEF 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/415689300_3283226315317066_3215330506303911317_n.png?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEE7rNypr39UxKcsLCcQaLqqO7m7uewMYqo7ubu57AxihMJrEwIxGIchJoOerPniazVBXAZJvXIa6FPry1MQrBb&_nc_ohc=hJ4NBFLEJ9oAX9Uc7Oy&_nc_ht=scontent.fhan14-4.fna&oh=03_AdTzE9x5DOjiEAOTrPax8wBHfcY6MYD2eSBW8KxZuTPqeQ&oe=65E8869C ",,,Đạt,,
2024/01/26,Beatvn,Nguyễn Long,"HIỆN CHƯA RÕ THẦY SẼ LẤY ĐẦU RA TIỀN ĐÓNG PHẠT  Thầy Minh bị xử phạt hành chính 7,5 triệu vì tổ chức triển lãm có hoạt động trưng bày, hiện vật khi chưa gửi thông báo đến cấp có thẩm quyền.  Được biết việc phải nộp phạt đối với một nhà sư là rất hi hữu. Thậm chí trong lịch sử hình như còn chưa có tiền lệ.   Ngoài ra theo triết lí đạo Phật người xuất gia là người tứ đại giai không, bản thân không còn lệ thuộc vật chất, tiền bạc. Những quyên góp bố thí của Phật tử cho nhà chùa là của chùa, của xã hội chứ không phải của riêng thầy trụ trì. Cho nên việc thầy lấy đâu ra tiền để nộp phạt cũng sẽ là một câu hỏi khiến nhiều người thắc mắc.  -Thỏ- #Beatvn",https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/417121041_325452180484057_3501057204828896553_n.png?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEwXdZKfuemE7c69GVkglW-sVCiy_jrWp-xUKLL-Otan69GlvaLQpROznigioXpjNY_nTFQYZg9Wj346FOe5QHH&_nc_ohc=wdPeWU6tmaAAX9PIcpe&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQ81zaxnTJA_c3WfQIBt4IgFMrwgenZL5T0K35TA7-OBw&oe=65E88FE4 ,,,Đạt,,
2024/01/26,Beatvn,Hồng Quân,"HỒN QUỐC TÚY🐧  Mới đây, trên tài khoản Instagram cá nhân, Ca sĩ Hyomin (T-Ara) đã đăng tải hình ảnh tô mì tôm Hảo Hảo cùng với lời khen : ""Ramen (mì gói) Việt Nam sẽ ngon lắm đây"".  Với kinh nghiệm ăn mì từ tấm bé, chắc hẳn nhiều anh em Việt Nam khi nhìn thấy tấm hình cũng phải tấm tắc khen ngon mà thôi.  #Beatvn",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/404907167_298081302849500_2660317866732465645_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFm86nAIHFDZ54rTRyj5lTWmiF7CQfjjTSaIXsJB-ONNPZqoah4JAU0Y1PQuOcUgZtnrv_TyVJraOjbHALra_k8&_nc_ohc=jBckabPQ4N8AX8oPHVJ&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRcislHuOPdO0XxMOiBh-evIRhFBNJy8WdnKGK0zW0ZEQ&oe=65E8A55C ,,,Bách,,
2024/01/26,Beatvn,Nguyễn Tuấn Thịnh,"NGHI VẤN CHƠI CỎ MỸ GÂY ẢO GIÁC, NAM THANH NIÊN NUỐT LUÔN TAI BẠN VÀO BỤNG 😵‍💫  Bệnh viện đa khoa khu vực Tây Bắc Nghệ An mới đây đã tiếp nhận 2 trường hợp vô cùng oái oăm khi 1 người nhập viện với trạng mất 1 bên tai, người còn lại thì sở hữu phần tai của người kia ở ngay trong bụng mình???!!!  Do tình hình tuyến dưới không đủ khả năng lẫn trang thiết bị nên hiện, trường hợp đặc biệt hy hữu này đã được chuyển lên Bệnh viện Hữu nghị đa khoa Nghệ An để điều trị và nối lại tai.  #Beatvn #News",https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/420651820_921998622698561_6862977102646201017_n.png?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHW0H8sUc3BC1BwGr5jmv-WjtqjTvWlfw6O2qNO9aV_Dk0L2RWokgp35QihhpgimffCdwj4AcMqfp9_Wth0R9Pr&_nc_ohc=l2aLX978NIoAX8ATMqo&_nc_ht=scontent.fhan14-4.fna&oh=03_AdRCRaHECuiDRfkx0-3Um1I4OHRpBOp5Se3jFdpHhpPe1g&oe=65E8A877 ,,,Bách,Sửa/ xóa bài,Censor đen trắng
2024/01/26,Beatvn,Nguyễn Tuấn Thịnh, ,https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/421061134_2390075074535687_3233976268223187971_n.png?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHfUTq-MIMapdCOz_-wmkxMLmAYY3yhiEcuYBhjfKGIR_XvzHtKym5zvoSbVuJEC7ZYScNw1XU4-eO8MomBHrqH&_nc_ohc=d6bOqKREpusAX9tpr-n&_nc_ht=scontent.fhan14-3.fna&oh=03_AdR9bO7HGzhVp83BzuPchvGfFW34uQ6cB7ya2FaB1W3DKw&oe=65E8B609 ,,,Bách,,
